! NUM ...........Latitude ..........Longitude
  154          -15.965643 -39.592638999999998
  169 -9.4302379999999992          -40.827199
  172 -9.1435230000000001 -38.312404999999998
  176           -13.78824 -40.525112999999997
  178 -9.6195799999999991 -37.792560000000002
  189              -12.58                 -39
  190 -20.137499999999999 -43.888055999999999
