! NUM ...........Latitude ..........Longitude
  204 .849999999999999978 -51.299999999999997
  277 -1.9158999999999999 -59.473371999999998
  280 .903221000000000052 -51.259852000000002
  284 .859999999999999987 -51.200000000000003
  286               -0.65 -52.520000000000003
  339 -20.137499999999999 -43.888055999999999
  421 -0.8100000000000001 -52.479999999999997
