! NUM ...........Latitude ..........Longitude
  276 -12.904021999999999 -58.913291000000001
  279 -8.7509809999999995          -63.454231
  285 -9.2675079999999994 -64.646142999999995
  287 -8.7966850000000001          -63.952185
